Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM206_DaysToHeading,ErdmanGallagher,2016,89,16,33,399.8027777777778,302.26800155555554,223.16666666666669
HeadM206_DaysToHeading,ErdmanGallagher,2017,82,16,33,513.1325,446.76700020277775,353.23711151388886
HeadM206_DaysToHeading,ErdmanGallagher,2018,83,16,33,510.6355555555556,410.13499831944443,280.55555555555554
HeadM206_DaysToHeading,ErdmanGallagher,2019,88,16,33,571.2211111111111,347.61450005277777,381.22222222222223
HeadM206_DaysToHeading,ErdmanGallagher,2020,89,16,33,421.6411111111111,285.4700002611111,192.05555555555557
HeadM206_DaysToHeading,ErdmanGallagher,2021,90,16,33,338.75333333333333,210.06729698333334,195.19463878333335
HeadM206_DaysToHeading,ErdmanGallagher,2023,87,16,33,343.23611111111114,138.21994971944446,185.44444444444446
HeadM206_DaysToHeading,ErdmanGallagher,2024,84,16,33,645.6841666666667,546.0883417194444,558.3333333333334
HeadM206_DaysToHeading,LarrabeeSheppard,2016,87,16,33,626.1852777777777,612.2254962833333,223.47222222222223
HeadM206_DaysToHeading,LarrabeeSheppard,2017,78,16,33,922.3966666666666,810.6279993055556,534.4166666666666
HeadM206_DaysToHeading,LarrabeeSheppard,2018,80,16,33,765.4938888888888,737.0255031638889,474.94444444444446
HeadM206_DaysToHeading,LarrabeeSheppard,2019,89,16,33,733.3169444444445,661.8829984722222,428.94444444444446
HeadM206_DaysToHeading,LarrabeeSheppard,2020,87,16,33,639.4958333333333,531.6025018694445,254.13888888888889
HeadM206_DaysToHeading,LarrabeeSheppard,2021,85,16,33,765.0655555555555,610.9203863138889,427.02777777777777
HeadM206_DaysToHeading,LarrabeeSheppard,2022,90,16,33,781.3311111111111,594.1817874888889,419.25
HeadM206_DaysToHeading,LarrabeeSheppard,2023,82,16,33,649.5216666666666,455.45609093333337,314.77777777777777
HeadM206_DaysToHeading,LarrabeeSheppard,2024,79,16,33,936.2983333333333,801.3153839166666,635.1944444444445
HeadM206_DaysToHeading,Lauppe,2016,88,16,33,434.56333333333333,179.82199764444445,43.861111111111114
HeadM206_DaysToHeading,Lauppe,2017,79,16,33,523.2908333333334,380.41850089166667,279.05555555555554
HeadM206_DaysToHeading,Lauppe,2018,84,16,33,578.6805555555555,272.76650046944445,138.13888888888889
HeadM206_DaysToHeading,Lauppe,2019,87,16,33,543.7583333333333,268.29549789444445,132.41666666666666
HeadM206_DaysToHeading,Lauppe,2020,83,16,33,412.62166666666667,149.78299999722222,90.33333333333334
HeadM206_DaysToHeading,Lauppe,2021,89,16,33,411.3016666666667,227.45584582777778,134.77777777777777
HeadM206_DaysToHeading,Lauppe,2022,91,16,33,442.43472222222226,360.71559237500003,238.88888888888889
HeadM206_DaysToHeading,Lauppe,2023,87,16,33,441.6958333333333,357.051645275,233.38888888888889
HeadM206_DaysToHeading,Lauppe,2024,79,16,33,725.9038888888889,518.6478900944444,312.6910386611111
HeadM206_DaysToHeading,Rehmann,2017,92,16,33,236.90416666666667,296.40050125277776,297.1657227416666
HeadM206_DaysToHeading,Rehmann,2018,96,16,33,190.82055555555556,225.59549999722222,213.55555555555557
HeadM206_DaysToHeading,Rehmann,2019,100,16,33,154.3511111111111,196.49049949444446,191.5
HeadM206_DaysToHeading,Rehmann,2021,90,16,33,394.8066666666667,211.28579711944445,29.944444444444446
HeadM206_DaysToHeading,Schohr,2016,85,16,33,687.3594444444444,674.17800045,638.5
HeadM206_DaysToHeading,Schohr,2017,80,16,33,918.1616666666667,909.335501661111,908.8142777555556
HeadM206_DaysToHeading,Schohr,2018,84,16,33,736.8413888888889,829.2465000222222,848.7918332416667
HeadM206_DaysToHeading,Schohr,2019,84,16,33,736.1180555555555,522.7624988527778,552.5277777777778
HeadM206_DaysToHeading,Schohr,2020,90,16,33,663.8388888888888,544.6224994694445,524.4444444444445
HeadM206_DaysToHeading,Schohr,2021,91,16,33,466.27777777777777,509.64918899444444,465.1200613444444
HeadM206_DaysToHeading,Schohr,2022,97,16,33,595.835,440.7962942166667,404.19444444444446
HeadM206_DaysToHeading,Schohr,2023,84,16,33,557.4986111111111,408.20793724444445,351.97222222222223
HeadM206_DaysToHeading,Schohr,2024,84,16,33,759.5766666666666,713.3461866416667,757.5
HeadM206_DaysToHeading,Wylie,2016,90,16,33,653.0963888888889,536.361498825,638.5
HeadM206_DaysToHeading,Wylie,2017,83,16,33,885.1938888888889,757.3820028194444,648.1189449111112
HeadM206_DaysToHeading,Wylie,2018,83,16,33,688.2044444444444,590.1749982777778,581.6111111111111
HeadM206_DaysToHeading,Wylie,2019,93,16,33,819.0797222222222,715.4735031,698.8055555555555
HeadM206_DaysToHeading,Wylie,2020,90,16,33,659.4680555555556,590.6515007,615.5277777777777
HeadM206_DaysToHeading,Wylie,2021,87,16,33,785.5997222222222,611.1267900472222,454.69444444444446
HeadM206_DaysToHeading,Wylie,2022,92,16,33,533.2219444444444,585.4306907611111,427.5833333333333
HeadM206_DaysToHeading,Wylie,2023,83,16,33,526.1086111111111,555.1848440194444,415.47222222222223
HeadM206_DaysToHeading,BosworthRue,2016,86,16,34,610.4444444444445,440.93900013611113,44.861111111111114
HeadM206_DaysToHeading,BosworthRue,2017,77,16,34,941.078777725,721.5069990138888,287.52777777777777
HeadM206_DaysToHeading,BosworthRue,2018,83,16,34,867.37,621.435000425,158.19444444444446
HeadM206_DaysToHeading,BosworthRue,2019,84,16,34,767.5066666666667,658.40049935,228.08333333333334
HeadM206_DaysToHeading,BosworthRue,2020,95,16,34,482.30388888888893,500.14650248888887,93.33333333333334
HeadM206_DaysToHeading,BosworthRue,2021,93,16,34,547.0672222222222,459.32214069444444,138.27777777777777
HeadM206_DaysToHeading,BosworthRue,2022,85,16,34,651.3969444444444,515.9234905194445,258.6388888888889
HeadM206_DaysToHeading,BosworthRue,2023,80,16,34,455.7941666666667,319.08699703055555,143.66666666666666
HeadM206_DaysToHeading,Canal,2016,94,16,34,588.5563888888889,464.0340032666667,570.0555555555555
HeadM206_DaysToHeading,Canal,2017,82,16,34,763.2011111861111,646.8715009722223,616.1968885
HeadM206_DaysToHeading,Canal,2018,84,16,34,572.7113888888889,495.51249885833334,502.5
HeadM206_DaysToHeading,Canal,2019,90,16,34,718.5613888888889,575.9684972805555,647.3888888888889
HeadM206_DaysToHeading,Canal,2020,84,16,34,787.2719444444444,652.50099468055555,694.3725549916667
HeadM206_DaysToHeading,Canal,2023,74,16,34,566.6788888888889,335.48184299444443,410.3888888888889
HeadM206_DaysToHeading,Canal,2024,76,16,34,815.5963888888889,669.9447364777777,740.6388888888889
HeadM206_DaysToHeading,DelRio,2016,105,16,34,128.96694444444444,61.66299915555555,15.472222222222221
HeadM206_DaysToHeading,DelRio,2021,111,16,34,41.83333333333333,140.89099884166666,41.83333333333333
HeadM206_DaysToHeading,DelRio,2022,111,16,34,112.66666666666667,228.09794616666667,112.66666666666667
HeadM206_DaysToHeading,DelRio,2023,109,16,34,77.19444444444444,172.77599620833334,77.19444444444444
HeadM206_DaysToHeading,ErdmanGallagher,2016,89,16,34,407.62,311.64300155555554,228.66666666666669
HeadM206_DaysToHeading,ErdmanGallagher,2017,82,16,34,523.6363888888889,460.71899986666665,363.23711151388886
HeadM206_DaysToHeading,ErdmanGallagher,2018,83,16,34,517.5450000000001,423.15299796944447,289.05555555555554
HeadM206_DaysToHeading,ErdmanGallagher,2019,88,16,34,578.7127777777778,358.1625003888889,389.52777777777777
HeadM206_DaysToHeading,ErdmanGallagher,2020,89,16,34,428.9411111111111,294.9700002611111,197.05555555555557
HeadM206_DaysToHeading,ErdmanGallagher,2021,90,16,34,345.75333333333333,215.56729698333334,199.19463878333335
HeadM206_DaysToHeading,ErdmanGallagher,2023,87,16,34,351.1663888888889,142.71994971944446,191.44444444444446
HeadM206_DaysToHeading,ErdmanGallagher,2024,84,16,34,660.8241666666667,562.0356912666666,574.8333333333334
HeadM206_DaysToHeading,LarrabeeSheppard,2016,87,16,34,634.6413888888889,627.0474967888889,228.69444444444446
HeadM206_DaysToHeading,LarrabeeSheppard,2017,78,16,34,938.3277777777778,834.8619985583333,547.25
HeadM206_DaysToHeading,LarrabeeSheppard,2018,80,16,34,776.5344444444444,756.9800033638888,486.25
HeadM206_DaysToHeading,LarrabeeSheppard,2019,89,16,34,742.5744444444445,674.3514967027778,436.22222222222223
HeadM206_DaysToHeading,LarrabeeSheppard,2020,87,16,34,644.1094444444444,542.7875013361111,258.6388888888889
HeadM206_DaysToHeading,LarrabeeSheppard,2021,85,16,34,776.2188888888888,627.3275346722222,438.02777777777777
HeadM206_DaysToHeading,LarrabeeSheppard,2022,90,16,34,788.8411111111111,609.5421371444445,428.75
HeadM206_DaysToHeading,LarrabeeSheppard,2023,82,16,34,656.9736111111112,465.09853936111114,322.5
HeadM206_DaysToHeading,LarrabeeSheppard,2024,79,16,34,951.0538888888889,822.7902336166667,653.3055555555555
HeadM206_DaysToHeading,Lauppe,2016,88,16,34,444.0333333333333,184.97749805555557,44.861111111111114
HeadM206_DaysToHeading,Lauppe,2017,79,16,34,533.0480555555555,391.97949980833334,287.52777777777777
HeadM206_DaysToHeading,Lauppe,2018,84,16,34,586.0719444444444,281.26650046944445,142.13888888888889
HeadM206_DaysToHeading,Lauppe,2019,87,16,34,551.4847222222222,276.8384990694444,135.41666666666666
HeadM206_DaysToHeading,Lauppe,2020,83,16,34,419.82666666666665,154.72250080555557,93.33333333333334
HeadM206_DaysToHeading,Lauppe,2021,89,16,34,418.32296625833334,233.4562959611111,138.27777777777777
HeadM206_DaysToHeading,Lauppe,2022,91,16,34,447.4955555555556,370.21559237500003,243.88888888888889
HeadM206_DaysToHeading,Lauppe,2023,87,16,34,451.7266666666667,367.9782447777778,239.83333333333331
HeadM206_DaysToHeading,Lauppe,2024,79,16,34,741.4694444444444,535.0076904333333,322.49659421666667
HeadM206_DaysToHeading,Rehmann,2017,92,16,34,243.40416666666667,304.40050125277776,304.6657227416666
HeadM206_DaysToHeading,Rehmann,2018,96,16,34,193.44722222222225,232.4384985,220.05555555555557
HeadM206_DaysToHeading,Rehmann,2019,100,16,34,158.47722222222222,202.99049949444446,196
HeadM206_DaysToHeading,Rehmann,2021,90,16,34,403.5466666666667,217.56889724722222,30.944444444444446
HeadM206_DaysToHeading,Schohr,2016,85,16,34,697.0122222222222,688.7370004666667,652.6388888888889
HeadM206_DaysToHeading,Schohr,2017,80,16,34,934.0980555555556,935.6425008666666,934.0087222
HeadM206_DaysToHeading,Schohr,2018,84,16,34,752.9552777777778,851.5254974416666,873.4307221305555
HeadM206_DaysToHeading,Schohr,2019,84,16,34,752.2319444444445,529.8569984416666,560.1944444444445
HeadM206_DaysToHeading,Schohr,2020,90,16,34,669.1991666666667,555.9754982027778,533.9722222222222
HeadM206_DaysToHeading,Schohr,2021,91,16,34,477.5833333333333,522.0098876944444,476.4256169
HeadM206_DaysToHeading,Schohr,2022,97,16,34,600.0441666666667,452.815243725,412.72222222222223
HeadM206_DaysToHeading,Schohr,2023,84,16,34,565.2338888888889,416.131286625,360.38888888888886
HeadM206_DaysToHeading,Schohr,2024,84,16,34,776.2777777777777,732.2907857944444,777.8611111111111
HeadM206_DaysToHeading,Wylie,2016,90,16,34,660.8452777777778,550.6234998611111,652.6388888888889
HeadM206_DaysToHeading,Wylie,2017,83,16,34,894.0544444444445,779.8775033833333,664.1467226888889
HeadM206_DaysToHeading,Wylie,2018,83,16,34,692.6444444444444,607.6749982777778,593.8333333333334
HeadM206_DaysToHeading,Wylie,2019,93,16,34,823.785,734.7980041361111,708.1666666666666
HeadM206_DaysToHeading,Wylie,2020,90,16,34,663.5377777777778,607.3640003194445,624.6666666666666
HeadM206_DaysToHeading,Wylie,2021,87,16,34,800.0272222222222,628.6267900472222,466.27777777777777
HeadM206_DaysToHeading,Wylie,2022,92,16,34,543.5916666666667,603.3933410611111,439.5833333333333
HeadM206_DaysToHeading,Wylie,2023,83,16,34,531.6825,570.3487424861111,425.22222222222223
HeadM206_DaysToHeading,BosworthRue,2016,86,16,35,618.3611111111111,454.00650120277777,45.861111111111114
HeadM206_DaysToHeading,BosworthRue,2017,77,16,35,954.8032221694444,742.5310010916667,294.94444444444446
HeadM206_DaysToHeading,BosworthRue,2018,83,16,35,879.7558333333334,638.373499875,162.69444444444446
HeadM206_DaysToHeading,BosworthRue,2019,84,16,35,774.6213888888889,675.3220005111111,233.75
HeadM206_DaysToHeading,BosworthRue,2020,95,16,35,485.5163888888889,514.3635034499999,96.33333333333334
HeadM206_DaysToHeading,BosworthRue,2021,93,16,35,551.2933333333333,471.7579393388889,141.77777777777777
HeadM206_DaysToHeading,BosworthRue,2022,85,16,35,654.2875,529.626539225,263.6388888888889
HeadM206_DaysToHeading,BosworthRue,2023,80,16,35,460.095,328.08699703055555,147.33333333333331
HeadM206_DaysToHeading,Canal,2016,94,16,35,591.9069444444444,474.1440038777778,581.5277777777778
HeadM206_DaysToHeading,Canal,2017,82,16,35,771.0491667416667,661.3324995055556,627.9468885
HeadM206_DaysToHeading,Canal,2018,84,16,35,575.5500000000001,508.99099731666666,511.05555555555554
HeadM206_DaysToHeading,Canal,2019,90,16,35,722.0361111111112,584.3884973555555,653.5
HeadM206_DaysToHeading,Canal,2020,84,16,35,791.4277777777778,666.4179944972223,702.8447772138888
HeadM206_DaysToHeading,Canal,2023,74,16,35,571.8008333333333,343.8873910888889,418.69444444444446
HeadM206_DaysToHeading,Canal,2024,76,16,35,825.7758333333334,685.1207866638889,755.8055555555555
HeadM206_DaysToHeading,DelRio,2016,105,16,35,129.96694444444444,63.66299915555555,15.972222222222221
HeadM206_DaysToHeading,DelRio,2021,111,16,35,41.97222222222222,145.1418476111111,41.97222222222222
HeadM206_DaysToHeading,DelRio,2022,111,16,35,114.16666666666667,233.1234951027778,114.16666666666667
HeadM206_DaysToHeading,DelRio,2023,109,16,35,79.19444444444444,178.27599620833334,79.19444444444444
HeadM206_DaysToHeading,ErdmanGallagher,2016,89,16,35,412.16055555555556,320.14300155555554,234.13888888888891
HeadM206_DaysToHeading,ErdmanGallagher,2017,82,16,35,530.8191666666667,473.35599899722223,372.40377818055555
HeadM206_DaysToHeading,ErdmanGallagher,2018,83,16,35,520.9666666666667,435.313999175,297.3611111111111
HeadM206_DaysToHeading,ErdmanGallagher,2019,88,16,35,584.3863888888889,367.99149895277776,397
HeadM206_DaysToHeading,ErdmanGallagher,2020,89,16,35,433.6436111111111,304.11749934444447,201.7777777777778
HeadM206_DaysToHeading,ErdmanGallagher,2021,90,16,35,352.4177777777778,221.06729698333334,203.19463878333335
HeadM206_DaysToHeading,ErdmanGallagher,2023,87,16,35,355.96333333333337,147.21994971944446,197.44444444444446
HeadM206_DaysToHeading,ErdmanGallagher,2024,84,16,35,672.8969444444444,576.7941904138888,590.9722222222222
HeadM206_DaysToHeading,LarrabeeSheppard,2016,87,16,35,639.3891666666666,640.2684974611111,232.72222222222223
HeadM206_DaysToHeading,LarrabeeSheppard,2017,78,16,35,949.8472222222222,855.4334993333333,558.6944444444445
HeadM206_DaysToHeading,LarrabeeSheppard,2018,80,16,35,783.2341666666666,775.4320030277778,495.30555555555554
HeadM206_DaysToHeading,LarrabeeSheppard,2019,89,16,35,749.5,683.2624979083333,440.38888888888886
HeadM206_DaysToHeading,LarrabeeSheppard,2020,87,16,35,646.4141666666667,552.2065038666667,261.5833333333333
HeadM206_DaysToHeading,LarrabeeSheppard,2021,85,16,35,783.1397222222222,640.266982075,446.6111111111111
HeadM206_DaysToHeading,LarrabeeSheppard,2022,90,16,35,791.455,623.8415355666667,437.33333333333337
HeadM206_DaysToHeading,LarrabeeSheppard,2023,82,16,35,661.88,473.7809887027778,329.1388888888889
HeadM206_DaysToHeading,LarrabeeSheppard,2024,79,16,35,961.7530555555555,842.1234302583333,669.6944444444445
HeadM206_DaysToHeading,Lauppe,2016,88,16,35,450.4002777777778,189.97749805555557,45.861111111111114
HeadM206_DaysToHeading,Lauppe,2017,79,16,35,541.0555555555555,402.97949980833334,294.94444444444446
HeadM206_DaysToHeading,Lauppe,2018,84,16,35,589.2108333333333,289.6720008805556,146.13888888888889
HeadM206_DaysToHeading,Lauppe,2019,87,16,35,557.3458333333333,284.7004985805556,138.08333333333334
HeadM206_DaysToHeading,Lauppe,2020,83,16,35,425.1669444444445,159.22250080555557,96.33333333333334
HeadM206_DaysToHeading,Lauppe,2021,89,16,35,422.94296625833334,239.22599505833333,141.77777777777777
HeadM206_DaysToHeading,Lauppe,2022,91,16,35,451.7630555555556,379.6064424416667,248.88888888888889
HeadM206_DaysToHeading,Lauppe,2023,87,16,35,460.0180555555556,377.5178947416667,245.5
HeadM206_DaysToHeading,Lauppe,2024,79,16,35,754.8380555555556,550.6881885583333,331.6354831055555
HeadM206_DaysToHeading,Rehmann,2017,92,16,35,249.11305555555555,312.40050125277776,312.1657227416666
HeadM206_DaysToHeading,Rehmann,2018,96,16,35,195.16722222222225,236.75749874444446,225.88888888888889
HeadM206_DaysToHeading,Rehmann,2019,100,16,35,161.97722222222222,208.8845005027778,200.5
HeadM206_DaysToHeading,Rehmann,2021,90,16,35,410.3097222222222,223.0741462722222,31.944444444444446
HeadM206_DaysToHeading,Schohr,2016,85,16,35,702.9530555555556,701.9205007555555,666.1111111111111
HeadM206_DaysToHeading,Schohr,2017,80,16,35,944.5280555555556,958.4144983166666,958.2309444222223
HeadM206_DaysToHeading,Schohr,2018,84,16,35,765.2172222222223,871.1264991833333,897.0973887972223
HeadM206_DaysToHeading,Schohr,2019,84,16,35,764.4938888888889,534.9539966555556,564.9722222222223
HeadM206_DaysToHeading,Schohr,2020,90,16,35,672.8991666666666,563.9154987388889,541.1388888888889
HeadM206_DaysToHeading,Schohr,2021,91,16,35,486.27777777777777,531.5215835583333,485.1200613444444
HeadM206_DaysToHeading,Schohr,2022,97,16,35,602.7891666666667,463.815243725,420.30555555555554
HeadM206_DaysToHeading,Schohr,2023,84,16,35,570.3419444444445,423.26223564444444,366.80555555555554
HeadM206_DaysToHeading,Schohr,2024,84,16,35,789.3952777777778,750.2228345916667,797.1944444444445
HeadM206_DaysToHeading,Wylie,2016,90,16,35,663.2963888888888,564.0425004861112,666.1111111111111
HeadM206_DaysToHeading,Wylie,2017,83,16,35,899.7647222222222,799.669003475,677.1467226888889
HeadM206_DaysToHeading,Wylie,2018,83,16,35,693.445,624.7484998638889,602.3888888888889
HeadM206_DaysToHeading,Wylie,2019,93,16,35,826.1475,749.1855049000001,714.7777777777778
HeadM206_DaysToHeading,Wylie,2020,90,16,35,665.7897222222223,621.4764995555555,631.1388888888889
HeadM206_DaysToHeading,Wylie,2021,87,16,35,810.1366666666667,645.4047384277777,476.3333333333333
HeadM206_DaysToHeading,Wylie,2022,92,16,35,550.5288888888889,620.2631893138889,451.02777777777777
HeadM206_DaysToHeading,Wylie,2023,83,16,35,534.7611111111112,583.602541925,433.52777777777777
HeadM206_DaysToHeading,BosworthRue,2016,86,16,36,624.4722222222222,465.0094995555556,46.861111111111114
HeadM206_DaysToHeading,BosworthRue,2017,77,16,36,965.9357221694445,759.9390001305555,301.5833333333333
HeadM206_DaysToHeading,BosworthRue,2018,83,16,36,888.5472222222222,654.2585001027778,165.91666666666666
HeadM206_DaysToHeading,BosworthRue,2019,84,16,36,779.6755555555555,688.3024997805555,238.11111111111111
HeadM206_DaysToHeading,BosworthRue,2020,95,16,36,486.87444444444446,526.9330034194444,99.33333333333334
HeadM206_DaysToHeading,BosworthRue,2021,93,16,36,554.3352777777777,482.9551362972222,144.94444444444446
HeadM206_DaysToHeading,BosworthRue,2022,85,16,36,655.7261111111111,542.626539225,268.6388888888889
HeadM206_DaysToHeading,BosworthRue,2023,80,16,36,463.3461111111111,336.14414310555554,150.83333333333331
HeadM206_DaysToHeading,Canal,2016,94,16,36,593.9069444444444,483.79250431944445,591.3888888888889
